421,169,55
421,179,59
421,372,60
421,328,60
421,497,59
421,74,59
421,371,60
421,358,60
421,101,55
421,154,10
421,144,10
421,435,60
421,272,60
421,237,60
421,552,60
421,335,60
421,482,55
421,261,60
421,530,60
421,268,60
421,285,60
421,183,60
421,385,60
421,390,60
421,195,10
421,431,60
421,455,42
421,77,60
421,442,4
421,278,60
421,57,55
421,14,60
421,222,60
421,55,60
421,561,42
421,15,60
421,181,10
421,444,60
447,406,49
447,460,51
447,425,51
447,32,51
447,84,60
447,565,51
447,428,39
447,493,60
447,39,10
447,81,51
447,434,60
447,26,10
447,340,60
447,73,51
447,31,23
447,206,51
447,450,51
447,489,60
447,472,51
447,62,60
447,348,60
447,533,60
447,399,4
447,478,60
447,59,60
447,160,10
447,394,51
447,369,60
447,430,60
447,357,10
447,359,60
447,23,10
447,519,60
447,351,51
447,184,10
447,496,60
447,85,51
447,213,60
447,342,60
447,330,55
447,414,4
447,140,10
447,149,10
447,439,56
447,316,51
447,319,10
447,99,51
447,89,10
447,402,57
447,136,18
447,553,51
447,124,51
447,299,57
447,543,51
447,35,60
447,150,10
447,248,10
447,5,55
447,102,55
447,403,55
447,232,51
447,87,55
447,69,60
447,155,60
447,110,60
447,245,51
447,164,60
447,179,51
447,411,51
447,507,51
447,540,51
447,554,60
447,132,51
447,471,51
447,328,60
447,29,10
447,74,49
447,371,60
447,544,60
447,277,60
447,490,60
447,51,60
447,100,51
447,435,60
447,227,51
447,272,60
447,196,51
447,65,60
447,307,18
447,249,60
447,552,60
447,242,60
447,96,10
447,335,60
447,261,60
447,334,51
447,268,60
447,285,60
447,385,60
447,195,55
447,431,60
447,355,60
447,254,51
447,265,10
447,114,35
447,420,51
447,139,51
447,98,10
447,278,51
447,541,10
447,165,51
447,323,51
447,504,60
447,14,60
447,222,60
447,185,60
447,55,60
447,15,60
447,401,51
447,181,10
447,352,51
406,537,10
406,460,51
406,312,59
406,425,51
406,429,10
406,32,51
406,84,60
406,565,51
406,428,39
406,493,4
406,39,60
406,426,59
406,81,60
406,434,60
406,256,60
406,526,24
406,560,24
406,0,24
406,211,4
406,340,49
406,73,49
406,31,60
406,206,51
406,450,51
406,489,4
406,472,59
406,233,29
406,62,4
406,348,60
406,301,4
406,437,24
406,186,59
406,533,60
406,138,3
406,173,59
406,478,60
406,494,59
406,59,60
406,160,60
406,394,51
406,369,60
406,467,60
406,430,60
406,63,59
406,563,29
406,454,10
406,519,60
406,327,10
406,351,51
406,58,10
406,202,3
406,7,59
406,495,60
406,496,60
406,532,60
406,85,60
406,213,4
406,342,60
406,350,10
406,414,4
406,361,60
406,140,60
406,439,51
406,255,59
406,539,28
406,251,29
406,316,51
406,99,51
406,475,24
406,191,29
406,148,59
406,136,18
406,553,51
406,124,49
406,112,59
406,299,60
406,543,51
406,35,51
406,24,24
406,117,3
406,203,59
406,403,59
406,232,60
406,257,18
406,210,10
406,53,60
406,69,4
406,155,4
406,245,51
406,34,60
406,137,10
406,147,29
406,282,59
406,477,59
406,115,59
406,423,3
406,164,4
406,481,59
406,4,59
406,404,3
406,409,59
406,179,60
406,372,29
406,95,4
406,484,4
406,557,4
406,168,4
406,411,51
406,507,51
406,540,51
406,554,60
406,132,18
406,501,10
406,471,51
406,379,60
406,408,59
406,297,60
406,328,4
406,29,60
406,497,59
406,74,51
406,371,4
406,145,10
406,544,51
406,277,60
406,37,59
406,490,60
406,51,60
406,100,51
406,44,60
406,435,4
406,227,51
406,272,4
406,196,51
406,65,60
406,307,18
406,518,60
406,345,3
406,239,59
406,249,4
406,552,4
406,242,51
406,335,4
406,261,4
406,334,51
406,268,4
406,285,4
406,385,4
406,431,4
406,11,60
406,355,60
406,254,51
406,114,35
406,420,18
406,71,59
406,139,51
406,527,4
406,278,51
406,468,4
406,165,51
406,323,51
406,107,59
406,504,60
406,14,4
406,222,4
406,185,60
406,55,4
406,15,4
406,1,4
406,401,51
406,181,3
406,352,51
309,370,0
309,84,56
309,565,55
309,31,23
309,450,49
309,233,10
309,445,10
309,399,56
309,123,56
309,381,4
309,266,0
309,430,10
309,563,56
309,23,0
309,260,55
309,462,10
309,149,56
309,439,56
309,99,49
309,116,56
309,191,56
309,441,0
309,68,55
309,97,56
309,404,56
309,169,23
309,480,0
309,132,23
309,157,56
309,479,10
309,100,56
309,154,56
309,93,10
309,144,56
309,227,49
309,397,10
309,96,56
309,482,55
309,420,23
309,38,0
309,442,10
309,167,0
309,57,55
309,181,56
309,400,10
537,190,38
537,425,56
537,429,60
537,84,56
537,256,60
537,318,56
537,31,23
537,489,56
537,295,56
537,62,56
537,348,56
537,437,56
537,445,56
537,329,56
537,138,56
537,123,56
537,160,56
537,266,56
537,369,56
537,198,56
537,467,60
537,454,60
537,260,55
537,327,60
537,571,4
537,184,56
537,58,60
537,508,38
537,532,60
537,350,60
537,407,56
537,251,4
537,319,56
537,225,52
537,191,56
537,136,56
537,538,56
537,273,56
537,108,56
537,210,60
537,53,60
537,34,60
537,137,60
537,423,56
537,404,56
537,169,23
537,372,4
537,283,56
537,88,56
537,501,60
537,379,60
537,297,60
537,29,56
537,74,10
537,145,60
537,358,4
537,101,56
537,44,60
537,144,56
537,518,60
537,317,56
537,130,56
537,482,55
537,530,4
537,183,4
537,390,4
537,11,56
537,226,38
537,41,56
537,77,4
537,139,56
537,524,50
537,395,56
537,278,4
537,8,60
537,165,56
537,82,56
537,504,60
537,185,52
537,444,4
537,352,56
152,332,10
152,488,60
152,428,31
152,485,60
152,156,60
152,434,60
152,256,31
152,503,60
152,209,60
152,31,60
152,438,60
152,474,60
152,293,60
152,304,60
152,348,60
152,367,60
152,298,60
152,138,60
152,123,60
152,160,60
152,18,60
152,394,60
152,517,60
152,369,60
152,198,60
152,467,60
152,388,10
152,205,60
152,357,60
152,380,60
152,288,37
61,152,60
184,152,60
58,152,60
202,152,60
496,152,60
532,152,60
353,152,60
407,152,60
89,152,60
271,152,10
103,152,31
225,152,31
136,152,60
217,152,60
180,152,60
117,152,60
104,152,60
346,152,60
257,152,31
528,152,60
514,152,60
53,152,60
45,152,60
207,152,60
110,152,10
559,152,60
398,152,60
34,152,60
90,152,60
119,152,60
42,152,60
193,152,60
423,152,60
162,152,60
127,152,60
33,152,60
4,152,60
404,152,60
169,152,60
515,152,60
392,152,60
505,152,60
540,152,60
88,152,60
554,152,60
132,152,60
379,152,31
297,152,60
499,152,31
373,152,60
29,152,60
277,152,60
422,152,60
513,152,60
44,152,60
13,152,60
65,152,60
238,152,60
307,152,60
518,152,60
345,152,60
500,152,60
12,152,60
10,152,60
289,152,60
16,152,60
457,152,60
247,152,60
384,152,60
529,152,60
60,152,60
11,152,60
41,152,31
354,152,60
302,152,60
420,152,60
98,152,60
541,152,31
504,152,60
185,152,31
163,152,10
181,152,60
425,190,53
32,190,53
84,190,56
565,190,55
488,190,20
156,190,38
256,190,41
31,190,23
438,190,38
43,190,20
206,190,53
450,190,53
472,190,53
233,190,10
304,190,38
348,190,20
445,190,38
315,190,38
138,190,56
399,190,56
123,190,56
173,190,60
160,190,35
381,190,56
266,190,56
369,190,20
467,190,41
430,190,10
563,190,56
205,190,38
357,190,35
23,190,56
380,190,38
260,190,55
462,190,10
184,190,35
58,190,38
202,190,35
146,190,38
532,190,41
342,190,32
149,190,56
439,190,56
407,190,38
255,190,60
120,190,60
319,190,35
89,190,35
271,190,56
116,190,56
103,190,38
225,190,52
191,190,56
136,190,35
68,190,55
105,190,60
360,190,38
112,190,60
97,190,56
210,190,38
528,190,21
53,190,41
391,190,38
34,190,41
90,190,38
42,190,38
162,190,20
127,190,20
404,190,56
169,190,23
507,190,55
88,190,20
379,190,41
297,190,41
499,190,38
373,190,20
157,190,56
29,190,35
479,190,10
37,190,60
100,190,56
154,190,56
93,190,10
44,190,41
144,190,56
227,190,53
238,190,38
518,190,41
345,190,35
12,190,38
397,190,10
96,190,56
482,190,55
289,190,20
457,190,38
384,190,20
486,190,38
341,190,38
60,190,20
11,190,41
226,190,60
355,190,32
41,190,20
139,190,53
524,190,4
376,190,60
442,190,10
278,190,14
541,190,35
57,190,55
165,190,14
504,190,41
185,190,52
401,190,53
181,190,56
400,190,10
425,460,56
370,460,0
32,460,51
84,460,60
565,460,51
332,460,10
428,460,39
39,460,60
81,460,60
434,460,60
318,460,56
211,460,60
340,460,51
73,460,51
206,460,51
450,460,51
489,460,56
472,460,51
62,460,56
348,460,60
437,460,56
533,460,60
445,460,10
329,460,56
549,460,28
138,460,56
123,460,56
478,460,60
59,460,60
160,460,56
394,460,51
381,460,4
266,460,56
369,460,60
198,460,56
388,460,10
430,460,60
23,460,0
288,460,37
460,519,60
460,327,56
460,351,51
460,184,56
460,550,28
460,496,60
460,85,51
460,342,60
460,439,51
460,407,56
460,316,51
460,319,56
460,99,51
460,271,10
460,191,56
460,136,18
460,441,0
460,553,51
460,538,56
460,124,51
460,299,60
460,543,51
460,35,51
460,232,60
460,110,10
460,245,51
460,423,56
460,404,56
460,179,60
460,480,0
460,411,51
460,507,51
460,540,51
460,88,56
460,554,60
460,132,23
460,471,51
460,29,60
460,74,51
460,544,51
460,277,60
460,101,56
460,490,60
460,51,60
460,100,51
460,154,0
460,144,56
460,227,51
460,196,51
460,65,60
460,307,18
460,130,56
460,242,51
460,234,28
460,334,51
460,11,56
460,355,60
460,41,56
460,254,51
460,114,35
460,420,23
460,139,56
460,38,0
460,395,56
460,167,0
460,278,51
460,8,56
460,165,51
460,323,51
460,504,60
460,185,60
460,163,10
460,401,51
460,352,56
312,332,10
312,493,60
312,39,60
312,81,59
312,26,60
312,0,4
312,211,4
312,31,55
312,489,60
312,233,34
312,143,10
312,62,60
312,301,4
312,399,10
312,20,42
312,571,60
312,213,60
312,330,10
312,414,60
312,149,60
312,251,60
312,387,60
312,68,55
312,150,60
312,248,60
312,5,10
312,2,10
312,461,10
312,78,10
312,203,10
312,232,59
312,87,10
312,69,60
312,155,60
312,147,19
312,164,60
312,94,10
312,169,55
312,179,59
312,372,60
312,95,4
312,484,4
312,557,4
312,168,4
312,521,10
312,328,60
312,497,59
312,74,59
312,371,60
312,479,10
312,358,60
312,101,55
312,154,10
312,144,10
312,435,60
312,272,60
312,237,60
312,249,4
312,308,60
312,552,60
312,96,10
312,335,60
312,482,55
312,261,60
312,530,60
312,268,60
312,285,60
312,183,60
312,385,60
312,390,60
312,195,10
312,431,60
312,265,60
312,455,42
312,77,60
312,442,4
312,527,4
312,278,60
312,468,4
312,57,55
312,14,60
312,222,60
312,55,60
312,561,42
312,15,60
312,1,4
312,181,10
312,444,60
425,32,56
425,84,56
425,565,51
425,488,10
425,428,39
425,493,35
425,39,53
425,156,56
425,81,60
425,434,10
425,256,56
425,318,56
425,503,56
425,26,7
425,25,56
425,211,60
425,340,51
425,73,56
425,28,60
425,43,56
425,206,56
425,450,18
425,489,56
425,472,51
425,233,29
425,427,56
425,62,56
425,304,56
425,348,56
425,301,64
425,367,56
425,437,56
425,533,60
425,240,56
425,445,56
425,329,56
425,315,56
425,138,56
425,123,56
425,173,33
425,478,56
425,59,60
425,160,56
425,394,53
425,266,56
425,369,56
425,198,56
425,467,4
425,430,60
425,563,29
425,357,56
425,359,56
425,453,55
425,519,56
425,327,56
425,351,56
425,571,29
425,184,56
425,202,10
425,550,56
425,146,56
425,286,56
425,496,53
425,212,56
425,508,56
425,30,56
425,85,51
425,213,35
425,342,60
425,414,35
425,361,29
425,140,29
425,149,53
425,439,56
425,407,56
425,142,29
425,255,33
425,325,56
425,19,56
425,251,29
425,120,56
425,316,51
425,319,56
425,99,18
425,89,56
425,191,29
425,148,53
425,136,18
425,553,51
425,459,56
425,538,10
425,124,51
425,333,56
425,363,56
425,360,56
425,112,53
425,299,60
425,543,51
425,35,51
425,150,7
425,248,53
425,126,56
425,117,56
425,232,60
425,53,56
425,69,35
425,207,53
425,155,56
425,245,51
425,34,29
425,137,37
147,425,29
50,425,56
42,425,56
423,425,56
127,425,56
164,425,35
94,425,56
404,425,56
409,425,56
179,425,60
372,425,29
214,425,56
95,425,64
484,425,64
557,425,64
168,425,64
80,425,56
411,425,53
507,425,51
540,425,53
220,425,56
88,425,56
554,425,56
132,425,55
471,425,51
379,425,56
297,425,56
158,425,56
521,425,56
328,425,35
374,425,56
373,425,56
157,425,56
29,425,56
497,425,33
74,425,51
371,425,35
145,425,56
544,425,51
277,425,60
358,425,29
101,425,56
37,425,33
490,425,60
51,425,60
100,425,51
144,425,56
435,425,35
227,425,18
272,425,35
196,425,51
65,425,60
307,425,18
345,425,56
239,425,33
500,425,10
308,425,56
317,425,56
510,425,56
362,425,56
12,425,56
130,425,56
552,425,35
397,425,56
242,425,51
335,425,35
261,425,35
334,425,51
530,425,29
16,425,56
268,425,35
285,425,35
183,425,29
385,425,35
390,425,29
341,425,56
60,425,56
431,425,35
11,425,56
226,425,53
355,425,60
41,425,56
354,425,56
254,425,51
265,425,7
114,425,35
420,425,55
339,425,56
77,425,56
139,425,10
436,425,56
524,425,56
376,425,29
395,425,56
278,425,29
8,425,56
541,425,56
165,425,56
323,425,51
504,425,56
14,425,35
222,425,35
185,425,60
55,425,35
15,425,35
1,425,56
401,425,10
181,425,56
444,425,29
400,425,56
352,425,56
493,223,40
489,223,40
62,223,40
138,223,40
202,223,40
213,223,40
414,223,40
136,223,40
117,223,40
69,223,40
155,223,40
423,223,40
164,223,40
404,223,40
328,223,40
371,223,40
435,223,40
272,223,40
345,223,40
552,223,40
335,223,40
261,223,40
268,223,40
285,223,40
385,223,40
431,223,40
14,223,40
222,223,40
55,223,40
15,223,40
181,223,40
84,113,56
565,113,55
418,113,60
511,113,56
31,113,23
233,113,10
437,113,56
399,113,56
123,113,56
266,113,56
369,113,60
430,113,10
326,113,56
563,113,56
359,113,36
23,113,56
260,113,55
462,113,10
305,113,55
330,113,55
361,113,58
140,113,58
149,113,56
439,113,56
296,113,60
319,113,56
116,113,60
191,113,56
402,113,55
68,113,55
97,113,56
5,113,55
102,113,55
403,113,55
87,113,55
451,113,55
331,113,56
141,113,56
94,113,56
404,113,56
169,113,23
283,113,10
235,113,55
157,113,56
544,113,56
479,113,10
100,113,56
154,113,56
93,113,10
144,113,56
272,113,56
405,113,55
317,113,56
397,113,10
242,113,56
96,113,56
482,113,55
172,113,55
195,113,55
431,113,43
395,113,56
442,113,10
57,113,55
181,113,56
400,113,10
352,113,56
84,270,56
565,270,55
31,270,23
233,270,10
143,270,44
267,270,4
301,270,64
399,270,56
123,270,56
266,270,56
388,270,44
430,270,10
563,270,56
23,270,12
260,270,55
462,270,10
109,270,5
149,270,56
439,270,56
116,270,56
191,270,56
68,270,55
97,270,56
36,270,60
94,270,44
404,270,56
169,270,23
95,270,64
484,270,64
557,270,64
168,270,64
157,270,56
479,270,10
100,270,56
154,270,56
93,270,10
144,270,56
397,270,10
96,270,44
482,270,23
442,270,10
278,270,60
57,270,55
165,270,60
181,270,56
400,270,10
84,281,56
565,281,55
332,281,10
39,281,60
418,281,60
26,281,60
31,281,23
233,281,10
143,281,10
240,281,10
549,281,10
399,281,56
123,281,56
266,281,56
430,281,10
563,281,56
359,281,36
23,281,56
260,281,55
462,281,10
109,281,10
361,281,58
140,281,58
149,281,60
439,281,56
296,281,60
116,281,56
191,281,56
68,281,55
150,281,60
248,281,60
97,281,56
137,281,37
281,94,10
281,404,56
281,169,23
281,521,10
281,157,56
281,479,10
281,100,56
281,154,56
281,93,10
281,144,56
281,308,60
281,397,10
281,96,10
281,482,23
281,265,60
281,139,10
281,442,10
281,57,55
281,181,56
281,400,10
370,332,10
370,39,60
370,503,56
370,26,60
370,143,10
370,533,0
370,240,10
370,315,0
370,549,10
370,478,0
370,23,56
370,149,60
370,439,0
370,296,56
370,539,10
370,553,0
370,150,60
370,248,60
370,528,0
370,245,0
370,42,0
370,94,10
370,169,55
370,392,0
370,521,10
370,100,0
370,13,0
370,196,0
370,308,60
370,362,0
370,242,56
370,96,10
370,302,0
370,265,60
370,352,0
429,332,10
429,256,60
429,467,60
429,388,10
429,454,60
429,288,37
327,429,60
571,429,4
58,429,60
532,429,60
350,429,60
251,429,4
271,429,10
225,429,52
210,429,60
53,429,60
110,429,10
34,429,60
137,429,37
429,372,4
429,501,60
429,379,60
429,297,60
429,74,10
429,145,60
429,358,4
429,44,60
429,518,60
429,530,4
429,183,4
429,390,4
429,11,60
429,77,4
429,139,10
429,524,50
429,278,4
429,8,60
429,504,60
429,185,52
429,163,10
429,444,4
32,84,56
32,565,55
32,428,39
32,493,35
32,39,53
32,81,60
32,434,10
32,318,56
32,26,7
32,211,60
32,340,51
32,73,51
32,28,60
32,31,23
32,206,51
32,450,18
32,489,56
32,472,51
32,233,29
32,427,60
32,62,56
32,348,56
32,301,64
32,437,56
32,533,60
32,445,56
32,329,56
32,138,56
32,399,56
32,123,56
32,173,33
32,478,60
32,59,60
32,160,56
32,394,53
32,266,56
32,369,56
32,198,56
32,430,10
32,563,56
32,23,56
32,260,55
32,519,60
32,327,56
32,462,10
32,351,51
32,571,29
32,184,56
32,202,10
32,496,53
32,85,51
32,213,35
32,342,60
32,414,35
32,361,29
32,140,29
32,149,53
32,439,56
32,407,56
32,142,29
32,255,33
32,251,29
32,316,51
32,319,56
32,99,18
32,116,56
32,191,29
32,148,53
32,136,18
32,553,51
32,538,56
32,124,51
32,68,55
32,112,53
32,299,60
32,543,51
32,35,51
32,150,7
32,248,53
32,97,56
32,232,60
32,69,35
32,207,53
32,155,35
32,245,51
32,34,29
32,147,29
32,423,56
32,127,51
32,164,35
32,404,56
32,409,33
32,169,23
32,179,60
32,372,29
32,95,64
32,484,64
32,557,64
32,168,64
32,411,53
32,507,51
32,540,53
32,88,56
32,554,60
32,132,55
32,471,51
32,158,56
32,328,35
32,157,56
32,29,56
32,497,33
32,74,51
32,371,35
32,544,51
32,479,10
32,277,60
32,358,29
32,101,56
32,37,33
32,490,60
32,51,60
32,100,56
32,154,56
32,93,10
32,144,56
32,435,35
32,227,18
32,272,35
32,196,51
32,65,60
32,307,18
32,345,10
32,239,33
32,500,10
32,130,56
32,552,35
32,397,10
32,242,51
32,96,56
32,335,35
32,482,23
32,261,35
32,334,51
32,530,29
32,268,35
32,285,35
32,183,29
32,385,35
32,390,29
32,60,51
32,431,35
32,11,56
32,226,53
32,355,60
32,41,56
32,254,51
32,265,7
32,114,35
32,420,55
32,77,29
32,139,56
32,376,29
32,395,56
32,442,10
32,278,29
32,8,56
32,57,55
32,165,51
32,323,51
32,504,60
32,14,35
32,222,35
32,185,60
32,55,35
32,15,35
32,401,51
32,181,56
32,444,29
32,400,10
32,352,56
498,493,5
498,39,10
498,26,10
498,31,23
498,489,5
498,62,5
498,240,5
498,399,4
498,160,10
498,381,5
498,357,10
498,359,60
498,23,10
498,288,5
498,462,5
498,184,10
498,213,5
498,109,5
498,305,4
498,330,55
498,414,5
498,140,10
498,149,10
498,439,56
498,319,10
498,89,10
498,360,5
498,543,5
498,150,10
498,248,10
498,5,55
498,2,26
498,461,26
498,78,26
498,102,55
498,203,26
498,403,55
498,87,55
498,69,5
498,451,4
498,155,5
498,164,5
498,235,4
498,243,4
498,521,60
498,328,5
498,29,10
498,371,5
498,435,5
498,272,5
498,405,4
498,552,5
498,96,10
498,335,5
498,261,5
498,268,5
498,172,4
498,285,5
498,385,5
498,195,55
498,431,5
498,265,10
498,98,10
498,541,10
498,14,5
498,222,5
498,55,5
498,15,5
498,181,10
161,418,60
161,359,36
161,361,58
161,140,58
161,296,60
161,147,19
161,3,60
161,272,60
129,84,56
129,565,55
129,39,4
129,31,23
129,233,10
129,399,56
129,123,56
129,266,56
129,430,10
129,563,56
129,23,56
129,260,55
129,462,10
129,149,56
129,439,56
129,116,56
129,191,56
129,68,55
129,97,56
129,404,56
129,169,23
129,157,56
129,479,10
129,100,56
129,154,56
129,93,10
129,144,56
129,307,4
129,397,10
129,96,56
129,482,23
129,442,10
129,57,55
129,181,56
129,400,10
84,565,10
84,332,10
84,488,10
84,216,56
84,428,60
84,466,56
84,415,56
84,485,56
84,39,60
84,156,56
84,426,10
84,81,60
84,434,56
84,256,56
84,318,56
84,503,56
84,418,60
84,26,60
84,509,56
84,25,56
84,0,56
84,211,56
84,340,60
84,22,56
84,511,56
84,73,60
84,31,55
84,438,56
84,43,56
84,474,56
84,410,56
84,206,60
84,450,56
84,489,56
84,472,56
84,233,10
84,143,10
84,427,56
84,267,56
84,295,56
84,62,56
84,304,56
84,348,60
84,301,56
84,367,56
84,437,56
84,186,56
84,533,60
84,240,10
84,445,56
84,329,56
84,315,56
84,92,28
84,549,28
84,138,10
84,399,10
84,123,56
84,173,56
84,478,56
84,59,60
84,424,56
84,284,56
84,160,56
84,18,56
84,394,56
84,381,9
517,84,56
294,84,56
266,84,56
369,84,60
91,84,10
198,84,56
467,84,56
388,84,10
430,84,10
324,84,56
63,84,56
326,84,56
563,84,56
357,84,56
359,84,36
23,84,56
453,84,55
153,84,56
260,84,55
556,84,56
61,84,56
519,84,56
327,84,56
462,84,10
54,84,56
184,84,56
202,84,56
550,84,56
7,84,56
146,84,56
286,84,56
230,84,56
496,84,60
30,84,56
532,84,56
353,84,56
213,84,56
342,84,60
305,84,56
361,84,58
140,84,58
149,84,60
439,84,56
218,84,56
407,84,56
142,84,28
562,84,56
296,84,60
539,84,10
325,84,56
19,84,10
251,84,56
120,84,56
316,84,56
319,84,56
99,84,56
89,84,56
116,84,56
225,84,10
191,84,28
136,84,18
76,84,56
553,84,60
459,84,10
538,84,10
21,84,56
124,84,56
333,84,56
68,84,55
360,84,56
299,84,10
543,84,60
35,84,60
24,84,56
150,84,60
248,84,60
126,84,56
97,84,56
117,84,28
273,84,56
108,84,56
104,84,56
5,84,56
2,84,56
303,84,56
461,84,56
175,84,56
78,84,56
102,84,56
203,84,56
403,84,56
346,84,56
232,84,60
257,84,56
87,84,56
528,84,56
53,84,56
45,84,56
451,84,56
229,84,56
155,84,56
110,84,10
246,84,56
391,84,56
398,84,56
245,84,56
347,84,56
34,84,10
137,84,37
84,344,56
84,147,56
84,50,28
84,119,60
84,331,56
84,42,56
84,282,56
84,193,56
84,115,56
84,141,56
84,423,56
84,162,28
84,33,56
84,182,56
84,481,56
84,4,56
84,94,10
84,404,56
84,409,56
84,169,55
84,47,56
84,171,56
84,523,56
84,179,60
84,372,56
84,214,56
84,283,56
84,95,56
84,557,56
84,40,56
84,168,56
84,80,56
84,411,56
84,540,56
84,220,10
84,88,56
84,554,56
84,536,56
84,132,56
84,456,56
84,471,60
84,379,10
84,408,56
84,297,56
84,243,56
84,521,10
84,328,56
84,86,56
84,280,9
373,84,28
157,84,10
311,84,56
29,84,56
236,84,56
497,84,56
74,84,56
371,84,56
145,84,56
544,84,56
262,84,56
479,84,10
277,84,60
101,84,56
490,84,56
51,84,56
100,84,56
154,84,10
93,84,10
290,84,56
564,84,56
422,84,56
513,84,56
44,84,56
144,84,10
227,84,60
547,84,56
204,84,56
272,84,56
194,84,56
